,BVP,EDA,ACC_x,ACC_y,ACC_z,TEMP,label
234,0.5458127233287753,0.2762849125175607,0.7812524117496245,0.7310526524050991,0.5929546973229833,0.9510060834044489,0.0
235,0.5162727172938968,0.27419228608191054,0.7839261574772338,0.7251729148645452,0.6004543637583233,0.9435565879538567,0.0
236,0.5432623932838793,0.2733776343880971,0.7824029005515626,0.7296686939090301,0.5933009573843149,0.9478120833907406,0.0
237,0.519773959497369,0.27138528442077803,0.7857218395815974,0.7251815482351751,0.6003736597803329,0.9449614909236634,0.0
238,0.54628884387906,0.2697524367996324,0.7814642322454252,0.7302807227704378,0.5936342211618771,0.9463299248810673,0.0
239,0.533097998589228,0.2676635434777285,0.7854238204349804,0.7257566180715012,0.600250970589774,0.9499776331509471,0.0
240,0.540077072703682,0.26612460301387725,0.7827247549799446,0.7294484965242621,0.593318075563286,0.9449508441313171,0.0
241,0.5320105522736481,0.2636999047286745,0.7861664970689674,0.7265128160055239,0.600303211277305,0.946229626611665,0.0
242,0.5421670576915655,0.26284703888697386,0.7816667267973121,0.7295991847527526,0.5933783367405074,0.9466919511745338,0.0
243,0.5217247506947479,0.26055180224201435,0.7866787145317108,0.7258923093392662,0.5998137636073302,0.9444418113646686,0.0
244,0.5376732423728194,0.25973099030871977,0.7834599656200028,0.729926284843626,0.5931868479401817,0.9520823915562632,0.0
245,0.5285997660833417,0.25794629481718734,0.7861879539962527,0.7259671987333189,0.6000178168660409,0.942436146134378,0.0
246,0.5374240708591768,0.2563410107439136,0.783443797408018,0.7273160669746708,0.5929768683337462,0.9522852883468353,0.0
247,0.532742244833028,0.25469224567450743,0.7873341686100791,0.7239901284904302,0.6002458662832227,0.9473605235237703,0.0
248,0.5371758925487856,0.25330351575083726,0.7819306506495292,0.7288679614474043,0.5927330079115057,0.9459873881629915,0.0
249,0.5312173598950513,0.2514606826633289,0.7871504301742288,0.7262007464829944,0.6002483180404254,0.9496851540229917,0.0
250,0.5396525965957107,0.25036237286493546,0.782812255619859,0.7274891632188665,0.5925143521513877,0.9488493360082731,0.0
251,0.5281431649264872,0.24797843489818547,0.7879509282430468,0.7257380682708982,0.6010121994249078,0.9489442086230537,0.0
252,0.543238086771168,0.24706346038539154,0.7815409457992383,0.7294024119683141,0.5921106131592685,0.9492252039736293,0.0
253,0.5292154940818473,0.24469847923180504,0.786425963645618,0.7266234087296971,0.6019908687992486,0.9487456215468288,0.0
254,0.5373228853508767,0.24316747086861104,0.7810784364151986,0.7307060916327179,0.5906084709375075,0.9492045046571632,0.0
255,0.5302114192489703,0.2415730585011485,0.7845343474617308,0.7278784245646622,0.6043850595196147,0.9518579744013576,0.0
256,0.5429019347753773,0.24004482501293115,0.7815825717086881,0.7298834883538917,0.5867477409813409,0.9564853622559427,0.0
257,0.5218028523265658,0.23826240166037368,0.7823909870355794,0.7264118801890607,0.6123741544280852,0.9531624977749161,0.0
258,0.5498360055782955,0.2369653256158717,0.7971374324985665,0.7277332102194519,0.546849297104778,0.9601359163950097,0.0
259,0.5074726773181834,0.2334803521910628,0.8341760166494043,0.7122485775805992,0.48461613712059276,0.9564476897929212,0.0
260,0.5750291101877583,0.23252538608065823,0.7586795035280166,0.7073580093359375,0.6568398353760828,0.9556914512578799,0.0
261,0.5341064745858791,0.2318777370749102,0.780645849794859,0.7053537768793803,0.6307680499191446,0.9503340149755635,0.0
262,0.48834120764588845,0.23114413880895418,0.7674814211814235,0.7078468685906869,0.640104241629224,0.9528811710579208,0.0
263,0.5697364310954189,0.23026859245746406,0.780326936553833,0.7051619982900065,0.6323578400245694,0.9546172241492272,0.0
264,0.5227739071955056,0.2285435568042135,0.769196664479114,0.7082951035703621,0.6386747895660174,0.9590002091716139,0.0
265,0.5477161751581984,0.22665838692798057,0.7788559773936921,0.7051463167436376,0.6332192511847397,0.9575908712452579,0.0
266,0.5332891634170438,0.22584704601150724,0.7696082112243319,0.7078570867618698,0.6374555330805132,0.9541503010031879,0.0
267,0.5287854660330699,0.224327537754063,0.7800189370966201,0.7056516744100263,0.6345886286236804,0.9583513235801503,0.0
268,0.5235827086816753,0.22224190642256245,0.7684040400665347,0.7093735851920018,0.637293604458191,0.9620774658897078,0.0
269,0.5461489669711733,0.22156188463923412,0.7829099826442096,0.7075033149294803,0.6291972853556247,0.956265805865029,0.0
270,0.5349654532647662,0.22067375652000754,0.7662322425937335,0.714434080199871,0.6339769509920824,0.9584000493975037,0.0
271,0.5335490151121229,0.21928620833976695,0.7824085029977508,0.7113112957970356,0.629062073123632,0.9628308056400149,0.0
272,0.5403224197624398,0.22066744414335818,0.7647993007399971,0.7161690483779766,0.6358832096958547,0.9642430246757505,0.0
273,0.5451881736618336,0.2208519439361625,0.7934760855115152,0.7106629882998179,0.611866261466637,0.9631949355277746,0.0
274,0.5276022427965034,0.2193056125943516,0.7792793816654694,0.728662409092222,0.5949357629424387,0.9644669669930315,0.0
275,0.5322942076959521,0.21501811361112674,0.7432067697073153,0.7653519896332245,0.6268018515330157,0.9629959437249506,0.0
276,0.5610691560488482,0.21368064615726015,0.7275372901637781,0.7715980244197047,0.626765641351371,0.9631833427764832,0.0
277,0.48894011743063326,0.21224790031534543,0.7438009085314171,0.7690185245604301,0.6269989144448733,0.9602483701248014,0.0
278,0.5418111767133017,0.2113544858406203,0.7269364137171268,0.7696514791811798,0.6258914773690359,0.9717625672391018,0.0
279,0.5293233911838192,0.20861612398074264,0.7456583983463387,0.7678758563090604,0.6274580233183866,0.964363119466337,0.0
280,0.5471321810617683,0.2074503078438207,0.7256470116408327,0.7709074343213655,0.6265247786411067,0.9628947060815578,0.0
281,0.5327783222426937,0.20558144344899595,0.7475818865145528,0.7674570595939495,0.6265493148224477,0.9626269770747623,0.0
282,0.5408428466497198,0.20406388558666658,0.7265892256662844,0.7701436748371986,0.62677436810527,0.970569758336635,0.0
283,0.5305032253756451,0.20247582706272546,0.7493183286958599,0.7662602978453147,0.6255912426787428,0.9668737894339408,0.0
284,0.5409268727849625,0.2015698379137205,0.724398931564773,0.7685742872267145,0.6278664349853081,0.9641424335534545,0.0
285,0.5247679996368015,0.19925846798925584,0.7530686660295662,0.7633085601797873,0.6249757877970951,0.9618859279325582,0.0
286,0.5481754174225808,0.19829843811630188,0.7153814397356776,0.7710673676027228,0.630788942398685,0.9747834050637686,0.0
287,0.5108369948758723,0.19655338024278743,0.8070964710007735,0.7084960717655487,0.5948982822211683,0.9690922004493143,0.0
288,0.5696206137040248,0.1989225801295967,0.8421036736828043,0.6316986015158162,0.5381544327106416,0.9717898290548099,0.0
289,0.6226974135668754,0.2022069154941776,0.8379021577916245,0.671684702941931,0.5908835669410167,0.9765440031378251,0.0
290,0.37401095550743946,0.2011551836777763,0.8273910764718061,0.6717708704968485,0.4680471335791382,0.9749053397457635,0.0
291,0.5641654140801973,0.1993859689755139,0.8865050150668372,0.6739370523234315,0.4256504332079702,0.9763041165538043,0.0
292,0.5382258901624185,0.19824583647693936,0.8098541347723506,0.6733240041002456,0.4585924069402232,0.9744844270059028,0.0
293,0.5368629604826662,0.19632413445754263,0.9162233539275418,0.6832172124659881,0.4644251933947406,0.9802315134928908,0.0
294,0.5921650145137637,0.2002753113226974,0.3335570746916894,0.6053684690020891,0.8808304157421679,0.9774789927054959,0.0
295,0.7211382755027277,0.20882784551160527,0.33976498778106456,0.5781474864408671,0.8240641053619271,0.9789722739932151,0.0
296,0.0073871540839113735,0.1960355045737983,0.9522206843809284,0.5605107660187482,0.3711918653452035,0.9816865407351935,0.0
297,0.8016926271088936,0.19580343734075611,0.7735388783205809,0.5469210020214503,0.6725466862478515,0.9821440465861131,0.0
298,0.5777359555327145,0.19313846744135968,0.8556279520791586,0.5956885607127212,0.6105761673311698,0.9768318681406832,0.0
299,0.5756944791901171,0.19608349069879075,0.7818756054402505,0.6227279817707424,0.6590244542492383,0.9828397217451076,0.0
300,0.46541764244708905,0.19535255711314556,0.8450788580726726,0.6028453318501843,0.6261121192788268,0.9848818938512651,0.0
301,0.6009666697792738,0.19992246487118565,0.3374653946242461,0.5904585788487647,0.907800539763306,0.9805272851841292,0.0
302,0.6379336546304926,0.2058737139622666,0.16304542187461293,0.586263391391091,0.9314538392458357,0.9817405434602524,0.0
303,0.4008171044023534,0.20858220315138432,0.18575466844675115,0.5829566878331542,0.9571106871254634,0.9817531960981208,0.0
304,0.4724312282916811,0.20901436771418075,0.32775279494294157,0.574205690447156,0.9036416193266903,0.980488449848937,0.0
305,0.6037281394499492,0.20839606738551267,0.1654289048014667,0.587916809918203,0.9785565483181321,0.9864568465558939,0.0
306,0.47229642536647454,0.19923804049406396,0.7606872296482962,0.5194369428955001,0.47129258998072093,0.9796665466526936,0.0
307,0.5688400389589251,0.19102314223586206,0.8705254145131938,0.4294473069338346,0.27601789545576416,0.978827522700146,0.0
308,0.595250421897001,0.19741178114882252,0.8066216141339592,0.44852014874679313,0.2240135763510512,0.978252857115593,0.0
309,0.571342739550631,0.18665475746121404,0.7990615392793414,0.6138393049690088,0.5681654982260378,0.9784919193574972,0.0
310,0.4375173725393443,0.1867379817808948,0.6610027059333059,0.7745003203117984,0.7259534580214123,0.981983087434911,0.0
311,0.5149455804020425,0.18464253178757548,0.7528790301922731,0.7388403260390877,0.6357018155600983,0.9819746344910968,0.0
312,0.5280009892244151,0.1839382880435172,0.6825889694544626,0.7701654321704843,0.686751166070537,0.9769639986959371,0.0
313,0.5554984125244243,0.18104810640714794,0.7661622949407233,0.7109385250169898,0.6559610761838763,0.9799886703024425,0.0
314,0.5691489249538493,0.18681971220197838,0.4006306014676791,0.6031923595156152,0.8943339299517211,0.9739308342092806,0.0
315,0.7125211238924627,0.19079928402110324,0.38301417168798385,0.6172648668691059,0.823579603400076,0.9758238216013949,0.0
316,0.21288309007175052,0.18471716116160858,0.9345705935035205,0.4684582802163992,0.24998567298098973,0.9827552734159037,0.0
317,0.6231688557151206,0.18588166224993036,0.798523181267763,0.5833270133461509,0.43585327794146295,0.981488194684796,0.0
318,0.6150328821700777,0.18511764485966672,0.8142467654379957,0.7428768149169273,0.6028578758629808,0.9773349133283163,0.0
319,0.4193977984987587,0.1838834822268096,0.7961316037136651,0.68946410987619,0.5577400384975567,0.9796856143554776,0.0
320,0.6608545326294927,0.18122295333666857,0.8314426138102025,0.7239846179007671,0.5742580183691789,0.974166740140256,0.0
321,0.4543692563632466,0.1802382410612632,0.7848038962073809,0.695336240425977,0.5686877009374826,0.9757496424140403,0.0
322,0.6311189849538464,0.1770641781517001,0.8591656058734085,0.7049716923122185,0.5687049231891542,0.9797777006669685,0.0
323,0.46243706014065156,0.18081137694645996,0.5587045749817533,0.58024846885607,0.8039251416367773,0.9740417402363043,0.0
324,0.8382858611749966,0.19108522345540616,0.30096408165278865,0.6429457593347354,0.8880566506767996,0.976176554585065,0.0
325,0.14022325137317732,0.1868880061635297,0.9136856400253112,0.47953090675984245,0.3214808053847063,0.9785986318893365,0.0
326,0.5482134267538846,0.18718269522973913,0.812165517933758,0.603575925921907,0.5155416302923661,0.9823610332728054,0.0
327,0.6785831869861507,0.1783998469804239,0.780847652278583,0.7306819623674254,0.6207752599033068,0.9783145628616045,0.0
328,0.38132060335885504,0.1792915814350677,0.7790060468224661,0.7023115749835045,0.6195010480604716,0.9705943053643751,0.0
329,0.6310094786022967,0.17864649318431403,0.7917202896627209,0.7134258180886754,0.6102594382754051,0.9741960905647425,0.0
330,0.4746260816083935,0.17857452058772913,0.7734637034157619,0.7061928256613987,0.6255432876001465,0.9709882019100496,0.0
331,0.5685839377039585,0.17718249777562842,0.7951804799517411,0.7078234610336027,0.610326116853661,0.9775650966291052,0.0
332,0.5280523168087482,0.17739840243525595,0.7729138286294664,0.7088769004873996,0.6247063690100121,0.9745157535356154,0.0
333,0.5816305279188786,0.1743732029858463,0.79720788920428,0.7063078511500954,0.6097271438428901,0.9757566582678311,0.0
334,0.5323050614282654,0.17463561931221055,0.7683164280993483,0.7102515766251875,0.6326015058573227,0.9767206912654786,0.0
335,0.5477924273654518,0.17310748423671385,0.7933949317360891,0.7024730342881297,0.6149973394809982,0.9651399203396652,0.0
336,0.5277271044117899,0.17213468584240357,0.7720980377840903,0.7170935182243124,0.6301954650530991,0.9727725275361575,0.0
337,0.5388835424138378,0.17301525517162025,0.7076852074583673,0.6589370296021783,0.7118268061980555,0.9768318204742208,0.0
338,0.6533567681179268,0.18612090669598944,0.2409155230647841,0.6134267778193057,0.9826970197898361,0.9661704401710952,0.0
339,0.4970014588305294,0.18150149192445214,0.643575335718143,0.5701608432155938,0.5672736289965321,0.9629865373991338,0.0
340,0.1443553160406818,0.17521808067672862,0.9435423300688842,0.47424267452881186,0.3370374657526457,0.9696262476822908,0.0
341,1.0,0.17176852923655192,0.7812627157534318,0.6678014717536127,0.5620777017543837,0.9680205378826744,0.0
342,0.30434681873056807,0.16345929834720907,0.7891260647212872,0.7112030856318172,0.6282631650711582,0.9670620009509654,0.0
343,0.536762462628541,0.1636183375467994,0.8039317361554443,0.6934057332962791,0.5986377729132915,0.9755789754059215,0.0
344,0.561274595771634,0.161118814528194,0.7803418468438882,0.7058033995016394,0.6240782491135696,0.9638401585860913,0.0
345,0.5267598547703406,0.1590998952732325,0.8132176084795275,0.6985772563532437,0.5925833432333227,0.9609760598020387,0.0
346,0.5824586878900425,0.15860708977029062,0.7636309860226849,0.7098104424593632,0.632462015806083,0.960368134126803,0.0
347,0.5283475824692105,0.15550772896718013,0.837150566089046,0.6955212130328653,0.5886031900779559,0.9613344613207424,0.0
348,0.6052792953751094,0.16535010026357663,0.31864507999571856,0.6247974332031792,0.9347174408853605,0.9603060268039195,0.0
349,0.6928421372527612,0.17176643595417154,0.5587470020897033,0.5660561632219676,0.6663481086467632,0.9613042506989197,0.0
350,0.19085875545539951,0.16140778861733,0.9513338383897361,0.5470977062857674,0.3390209558093749,0.9604018026947507,0.0
351,0.7477557920279777,0.1553544784494867,0.718374420690075,0.7031507348870094,0.6745016999121592,0.9610819253159432,0.0
352,0.3281772360980736,0.15141685266754404,0.8197732107708846,0.6892001774836826,0.6120459377345706,0.9622664201523748,0.0
353,0.6221675723922399,0.15176930184224838,0.7520645104668524,0.6946696332273216,0.6559474190585324,0.9628289184462403,0.0
354,0.5149725293702276,0.1496632542605561,0.8070936627401792,0.690656568054871,0.6183684501505998,0.9597594464908604,0.0
355,0.5377184497610619,0.1487981313469882,0.763019868914425,0.69133886285936,0.6488458357316691,0.9618285604175645,0.0
356,0.5194380231917882,0.1470276379809467,0.8010770276597525,0.6903264512642059,0.6238518762412314,0.9570035910391193,0.0
357,0.5713249442408498,0.14668473785799238,0.7689946946611051,0.690783255660444,0.6449926216932962,0.9510015165561457,0.0
358,0.559740121820856,0.145015358643914,0.7958897537929577,0.6900977968956342,0.6264778947122275,0.9546838949451624,0.0
359,0.5380706904384556,0.14348630950121607,0.7722993526085774,0.6915623225960236,0.640103367870172,0.9639549723428478,0.0
360,0.5475556326763887,0.14226841657276534,0.7904311833594362,0.6901289241795014,0.6299878216121874,0.9514840070757924,0.0
361,0.5328296693223302,0.13992725280068072,0.7882297480046504,0.6964294207290259,0.6323805113047103,0.9532376197499319,0.0
362,0.5292495102901169,0.14422501639868673,0.6974253269808574,0.6598865819379337,0.7056938209451827,0.9511960927586355,0.0
363,0.723056282843275,0.15645014513432048,0.22184128689828492,0.6052205059868205,0.9635388818037349,0.9519373054502368,0.0
364,0.4588318890195409,0.15890511658047554,0.35691680082007626,0.6129667973238462,0.8584805487806824,0.9561590794932696,0.0
365,0.2697432362733332,0.15256316777890327,0.8931688912010524,0.4883884815264832,0.4702440367475127,0.9505854505483533,0.0
366,0.5483017727459408,0.14208333905160728,0.8317112516527972,0.6606246963346976,0.5305809410676606,0.9523684709774706,0.0
367,0.6361049581426831,0.13888310474465274,0.7570746932920728,0.7104808874925405,0.6515888487787735,0.952488655745587,0.0
368,0.5378414305621948,0.13706710337025182,0.8320660278293367,0.7042468511873411,0.5720126245208171,0.9474324985371689,0.0
369,0.49100919349070815,0.1365794746646405,0.7302384054187565,0.6496394038878736,0.689233489552345,0.9503985748873433,0.0
